1700550989.224135,10.0.0.6:54860,7,16239,7,7
1700550989.250028,10.0.0.6:54864,0,18717,4988,2258
1700550989.251026,10.0.0.6:54862,436,11806,1660,1660
1700550989.251354,10.0.0.6:54860,7,16239,7,7
1700550989.278008,10.0.0.6:54864,0,18717,4988,2258
1700550989.279554,10.0.0.6:54862,436,11806,1660,1660
1700550989.279890,10.0.0.6:54860,7,16239,7,7
1700550989.310468,10.0.0.6:54864,0,18717,4988,2258
1700550989.312278,10.0.0.6:54862,436,11806,1660,1660
1700550989.312693,10.0.0.6:54860,7,16239,7,7
1700550989.350043,10.0.0.6:54864,0,18717,4988,2258
1700550989.351302,10.0.0.6:54862,0,11806,328,1660
1700550989.352515,10.0.0.6:54860,7,16239,7,7
1700550989.387298,10.0.0.6:54864,799,19516,799,3492
1700550989.388898,10.0.0.6:54862,1,11807,1,1660
1700550989.389398,10.0.0.6:54860,7,16239,7,7
1700550989.423282,10.0.0.6:54864,799,19516,799,3492
1700550989.424521,10.0.0.6:54862,1,11807,1,1660
1700550989.424932,10.0.0.6:54860,7,16239,7,7
1700550989.455472,10.0.0.6:54864,799,19516,799,3492
1700550989.456565,10.0.0.6:54862,1,11807,1,1660
1700550989.456964,10.0.0.6:54860,7,16239,7,7
1700550989.486864,10.0.0.6:54864,810,19741,855,3492
1700550989.487686,10.0.0.6:54862,1,11807,1,1660
1700550989.487990,10.0.0.6:54860,7,16239,7,7
1700550989.511262,10.0.0.6:54864,810,19741,855,3492
1700550989.513552,10.0.0.6:54862,2,11809,2,1660
1700550989.513918,10.0.0.6:54860,7,16239,7,7
1700550989.543179,10.0.0.6:54864,1,19742,1,3492
1700550989.548563,10.0.0.6:54862,2,11809,2,1660
1700550989.548864,10.0.0.6:54860,7,16239,7,7
1700550989.581309,10.0.0.6:54864,1,19742,1,3492
1700550989.583174,10.0.0.6:54862,4,11813,4,1660
1700550989.583696,10.0.0.6:54860,7,16239,7,7
1700550989.611560,10.0.0.6:54864,1,19742,1,3492
1700550989.613207,10.0.0.6:54862,4,11813,4,1660
1700550989.613519,10.0.0.6:54860,7,16239,7,7
1700550989.641540,10.0.0.6:54864,2,19744,2,3492
1700550989.642323,10.0.0.6:54862,4,11813,4,1660
1700550989.642630,10.0.0.6:54860,7,16239,7,7
1700550989.669073,10.0.0.6:54864,2,19744,2,3492
1700550989.670164,10.0.0.6:54862,4,11813,4,1660
1700550989.670516,10.0.0.6:54860,7,16239,7,7
1700550989.695777,10.0.0.6:54864,2,19744,2,3492
1700550989.697490,10.0.0.6:54862,4,11813,4,1660
1700550989.698127,10.0.0.6:54860,7,16239,7,7
1700550989.724936,10.0.0.6:54864,2,19744,2,3492
1700550989.725756,10.0.0.6:54862,4,11813,4,1660
1700550989.726070,10.0.0.6:54860,7,16239,7,7
1700550989.751848,10.0.0.6:54864,4,19748,4,3492
1700550989.754087,10.0.0.6:54862,4,11813,4,1660
1700550989.754779,10.0.0.6:54860,7,16239,7,7
1700550989.784355,10.0.0.6:54864,4,19748,4,3492
1700550989.786852,10.0.0.6:54862,4,11813,4,1660
1700550989.787321,10.0.0.6:54860,7,16239,7,7
1700550989.813570,10.0.0.6:54864,4,19748,4,3492
1700550989.817032,10.0.0.6:54862,4,11813,4,1660
1700550989.817716,10.0.0.6:54860,7,16239,7,7
1700550989.848217,10.0.0.6:54864,8,19756,8,3492
1700550989.849499,10.0.0.6:54862,4,11813,4,1660
1700550989.849821,10.0.0.6:54860,7,16239,7,7
1700550989.873987,10.0.0.6:54864,8,19756,8,3492
1700550989.874883,10.0.0.6:54862,4,11813,4,1660
1700550989.875187,10.0.0.6:54860,7,16239,7,7
1700550989.901209,10.0.0.6:54864,8,19756,8,3492
1700550989.903168,10.0.0.6:54862,4,11813,4,1660
1700550989.903524,10.0.0.6:54860,7,16239,7,7
1700550989.927958,10.0.0.6:54864,8,19756,8,3492
1700550989.929076,10.0.0.6:54862,4,11813,4,1660
1700550989.931004,10.0.0.6:54860,7,16239,7,7
1700550989.949398,10.0.0.6:54864,16,19772,16,3492
1700550989.949995,10.0.0.6:54862,4,11813,4,1660
1700550989.950508,10.0.0.6:54860,7,16239,7,7
1700550989.986558,10.0.0.6:54864,16,19772,16,3492
1700550989.987645,10.0.0.6:54862,4,11813,4,1660
1700550989.988168,10.0.0.6:54860,7,16239,7,7
1700550990.013099,10.0.0.6:54864,16,19772,16,3492
1700550990.014279,10.0.0.6:54862,4,11813,4,1660
1700550990.014620,10.0.0.6:54860,7,16239,7,7
1700550990.032419,10.0.0.6:54864,16,19772,16,3492
1700550990.033198,10.0.0.6:54862,4,11813,4,1660
1700550990.033561,10.0.0.6:54860,7,16239,7,7
1700550990.075965,10.0.0.6:54862,1,11814,1,2
1700550990.076377,10.0.0.6:54860,7,16239,7,7
1700550990.105872,10.0.0.6:54862,1,11814,1,2
1700550990.106188,10.0.0.6:54860,7,16239,7,7
1700550990.136007,10.0.0.6:54862,1,11814,1,2
1700550990.136489,10.0.0.6:54860,7,16239,7,7
1700550990.166910,10.0.0.6:54862,0,11814,9,1660
1700550990.167248,10.0.0.6:54860,7,16239,7,7
1700550990.197620,10.0.0.6:54862,0,11814,9,1660
1700550990.198003,10.0.0.6:54860,7,16239,7,7
1700550990.226114,10.0.0.6:54862,0,11814,9,1660
1700550990.226520,10.0.0.6:54860,7,16239,7,7
1700550990.261570,10.0.0.6:54862,0,11814,9,1660
1700550990.261909,10.0.0.6:54860,7,16239,7,7
1700550990.298384,10.0.0.6:54862,0,11814,9,1660
1700550990.298948,10.0.0.6:54860,7,16239,7,7
1700550990.332978,10.0.0.6:54862,0,11814,9,1660
1700550990.333407,10.0.0.6:54860,7,16239,7,7
1700550990.365135,10.0.0.6:54862,0,11814,9,1660
1700550990.365513,10.0.0.6:54860,7,16239,7,7
1700550990.392639,10.0.0.6:54862,0,11814,9,1660
1700550990.393326,10.0.0.6:54860,7,16239,7,7
1700550990.421399,10.0.0.6:54862,0,11814,9,1660
1700550990.421823,10.0.0.6:54860,7,16239,7,7
1700550990.447791,10.0.0.6:54862,0,11814,9,1660
1700550990.448172,10.0.0.6:54860,7,16239,7,7
1700550990.480961,10.0.0.6:54862,0,11814,9,1660
1700550990.481301,10.0.0.6:54860,7,16239,7,7
1700550990.510703,10.0.0.6:54862,0,11814,9,1660
1700550990.511035,10.0.0.6:54860,7,16239,7,7
1700550990.543553,10.0.0.6:54862,0,11814,9,1660
1700550990.552573,10.0.0.6:54860,7,16239,7,7
1700550990.591651,10.0.0.6:54862,0,11814,9,1660
1700550990.592134,10.0.0.6:54860,7,16239,7,7
1700550990.627534,10.0.0.6:54862,0,11814,9,1660
1700550990.627875,10.0.0.6:54860,7,16239,7,7
1700550990.655978,10.0.0.6:54862,0,11814,9,1660
1700550990.656332,10.0.0.6:54860,7,16239,7,7
1700550990.684279,10.0.0.6:54862,0,11814,9,1660
1700550990.684985,10.0.0.6:54860,7,16239,7,7
1700550990.714438,10.0.0.6:54862,0,11814,9,1660
1700550990.714806,10.0.0.6:54860,7,16239,7,7
1700550990.745297,10.0.0.6:54862,0,11814,9,1660
1700550990.745695,10.0.0.6:54860,1,16240,1,4
1700550990.772007,10.0.0.6:54862,0,11814,9,1660
1700550990.772304,10.0.0.6:54860,1,16240,1,4
1700550990.799671,10.0.0.6:54862,0,11814,9,1660
1700550990.799996,10.0.0.6:54860,1,16240,1,4
1700550990.832801,10.0.0.6:54862,0,11814,9,1660
1700550990.833133,10.0.0.6:54860,0,16240,7,7
1700550990.863543,10.0.0.6:54862,0,11814,9,1660
1700550990.863889,10.0.0.6:54860,0,16240,7,7
1700550990.895138,10.0.0.6:54862,0,11814,9,1660
1700550990.895486,10.0.0.6:54860,0,16240,7,7
1700550990.921803,10.0.0.6:54862,0,11814,9,1660
1700550990.922121,10.0.0.6:54860,0,16240,7,7
1700550990.953071,10.0.0.6:54862,1,11815,1,6
1700550990.953506,10.0.0.6:54860,0,16240,7,7
1700550990.993376,10.0.0.6:54862,1,11815,1,6
1700550990.993744,10.0.0.6:54860,0,16240,7,7
1700550991.023556,10.0.0.6:54862,1,11815,1,6
1700550991.024100,10.0.0.6:54860,0,16240,7,7
1700550991.055000,10.0.0.6:54862,0,11815,2,6
1700550991.055407,10.0.0.6:54860,0,16240,7,7
1700550991.088421,10.0.0.6:54862,0,11815,2,6
1700550991.088775,10.0.0.6:54860,0,16240,7,7
1700550991.117248,10.0.0.6:54862,0,11815,2,6
1700550991.118596,10.0.0.6:54860,0,16240,7,7
1700550991.159573,10.0.0.6:54862,0,11815,2,6
1700550991.160032,10.0.0.6:54860,0,16240,7,7
1700550991.200107,10.0.0.6:54862,1,11816,2,6
1700550991.200499,10.0.0.6:54860,0,16240,7,7
1700550991.232603,10.0.0.6:54862,1,11816,2,6
1700550991.232943,10.0.0.6:54860,0,16240,7,7
1700550991.266073,10.0.0.6:54862,4,11820,4,6
1700550991.266386,10.0.0.6:54860,0,16240,7,7
1700550991.305204,10.0.0.6:54862,4,11820,4,6
1700550991.305734,10.0.0.6:54860,0,16240,7,7
1700550991.340684,10.0.0.6:54862,4,11820,4,6
1700550991.341092,10.0.0.6:54860,0,16240,7,7
1700550991.372891,10.0.0.6:54862,6,11826,6,6
1700550991.373236,10.0.0.6:54860,0,16240,7,7
1700550991.404590,10.0.0.6:54862,6,11826,6,6
1700550991.404945,10.0.0.6:54860,0,16240,7,7
1700550991.430743,10.0.0.6:54862,6,11826,6,6
1700550991.431055,10.0.0.6:54860,0,16240,7,7
1700550991.456152,10.0.0.6:54862,6,11826,6,6
1700550991.456472,10.0.0.6:54860,0,16240,7,7
1700550991.485894,10.0.0.6:54862,6,11832,6,6
1700550991.486832,10.0.0.6:54860,0,16240,7,7
1700550991.540657,10.0.0.6:54862,6,11832,6,6
1700550991.541062,10.0.0.6:54860,0,16240,7,7
1700550991.575696,10.0.0.6:54862,8,11840,8,6
1700550991.576189,10.0.0.6:54860,0,16240,7,7
1700550991.605910,10.0.0.6:54862,8,11840,8,6
1700550991.606299,10.0.0.6:54860,0,16240,7,7
1700550991.635733,10.0.0.6:54862,8,11840,8,6
1700550991.636128,10.0.0.6:54860,0,16240,7,7
1700550991.663155,10.0.0.6:54862,8,11848,8,6
1700550991.664981,10.0.0.6:54860,0,16240,7,7
1700550991.693381,10.0.0.6:54862,8,11848,8,6
1700550991.694057,10.0.0.6:54860,0,16240,7,7
1700550991.721921,10.0.0.6:54862,8,11848,8,6
1700550991.723151,10.0.0.6:54860,0,16240,7,7
1700550991.749273,10.0.0.6:54862,8,11848,8,6
1700550991.752570,10.0.0.6:54860,0,16240,7,7
1700550991.778283,10.0.0.6:54862,8,11856,8,6
1700550991.779003,10.0.0.6:54860,0,16240,7,7
1700550991.808019,10.0.0.6:54862,8,11856,8,6
1700550991.808812,10.0.0.6:54860,0,16240,7,7
1700550991.838551,10.0.0.6:54862,8,11856,8,6
1700550991.839603,10.0.0.6:54860,0,16240,7,7
1700550991.868046,10.0.0.6:54862,9,11865,9,6
1700550991.869490,10.0.0.6:54860,0,16240,7,7
1700550991.894336,10.0.0.6:54862,9,11865,9,6
1700550991.901835,10.0.0.6:54860,0,16240,7,7
1700550991.932463,10.0.0.6:54862,9,11865,9,6
1700550991.934332,10.0.0.6:54860,0,16240,7,7
1700550991.964891,10.0.0.6:54862,9,11865,9,6
1700550991.966440,10.0.0.6:54860,0,16240,7,7
1700550991.994425,10.0.0.6:54862,9,11865,9,6
1700550991.995383,10.0.0.6:54860,0,16240,7,7
1700550992.025748,10.0.0.6:54862,9,11865,9,6
1700550992.026603,10.0.0.6:54860,0,16240,7,7
1700550992.056802,10.0.0.6:54862,9,11865,9,6
1700550992.057695,10.0.0.6:54860,0,16240,7,7
1700550992.085192,10.0.0.6:54862,9,11865,9,6
1700550992.086758,10.0.0.6:54860,0,16240,7,7
1700550992.113835,10.0.0.6:54862,9,11865,9,6
1700550992.115158,10.0.0.6:54860,0,16240,7,7
1700550992.154234,10.0.0.6:54862,9,11865,9,6
1700550992.155250,10.0.0.6:54860,0,16240,7,7
1700550992.185559,10.0.0.6:54862,9,11865,9,6
1700550992.187683,10.0.0.6:54860,0,16240,7,7
1700550992.214581,10.0.0.6:54862,9,11865,9,6
1700550992.216271,10.0.0.6:54860,0,16240,7,7
1700550992.245270,10.0.0.6:54862,9,11865,9,6
1700550992.248145,10.0.0.6:54860,0,16240,7,7
1700550992.278001,10.0.0.6:54862,9,11865,9,6
1700550992.278811,10.0.0.6:54860,0,16240,7,7
1700550992.310041,10.0.0.6:54862,9,11865,9,6
1700550992.311599,10.0.0.6:54860,0,16240,7,7
1700550992.344836,10.0.0.6:54862,9,11865,9,6
1700550992.346228,10.0.0.6:54860,0,16240,7,7
1700550992.374879,10.0.0.6:54862,9,11865,9,6
1700550992.375704,10.0.0.6:54860,0,16240,7,7
1700550992.407695,10.0.0.6:54862,9,11865,9,6
1700550992.408487,10.0.0.6:54860,0,16240,7,7
1700550992.435414,10.0.0.6:54862,9,11865,9,6
1700550992.437222,10.0.0.6:54860,0,16240,7,7
1700550992.461405,10.0.0.6:54862,9,11865,9,6
1700550992.462073,10.0.0.6:54860,0,16240,7,7
1700550992.492600,10.0.0.6:54862,9,11865,9,6
1700550992.495210,10.0.0.6:54860,0,16240,7,7
1700550992.531515,10.0.0.6:54862,9,11865,9,6
1700550992.534946,10.0.0.6:54860,0,16240,7,7
1700550992.570576,10.0.0.6:54862,9,11865,9,6
1700550992.571820,10.0.0.6:54860,0,16240,7,7
1700550992.598781,10.0.0.6:54862,9,11865,9,6
1700550992.601306,10.0.0.6:54860,0,16240,7,7
1700550992.627237,10.0.0.6:54862,1,11866,1,6
1700550992.629310,10.0.0.6:54860,0,16240,7,7
1700550992.654869,10.0.0.6:54862,1,11866,1,6
1700550992.655636,10.0.0.6:54860,0,16240,7,7
1700550992.682852,10.0.0.6:54862,1,11866,1,6
1700550992.685437,10.0.0.6:54860,0,16240,7,7
1700550992.710058,10.0.0.6:54862,0,11866,9,6
1700550992.710717,10.0.0.6:54860,0,16240,7,7
1700550992.738499,10.0.0.6:54862,0,11866,9,6
1700550992.739273,10.0.0.6:54860,0,16240,7,7
1700550992.763456,10.0.0.6:54862,0,11866,9,6
1700550992.766002,10.0.0.6:54860,0,16240,7,7
1700550992.790190,10.0.0.6:54862,0,11866,9,6
1700550992.790862,10.0.0.6:54860,0,16240,7,7
1700550992.816023,10.0.0.6:54862,0,11866,9,6
1700550992.820040,10.0.0.6:54860,0,16240,7,7
1700550992.845916,10.0.0.6:54862,0,11866,9,6
1700550992.846697,10.0.0.6:54860,0,16240,7,7
1700550992.874477,10.0.0.6:54862,0,11866,9,6
1700550992.875346,10.0.0.6:54860,0,16240,7,7
1700550992.898906,10.0.0.6:54862,0,11866,9,6
1700550992.901545,10.0.0.6:54860,0,16240,7,7
1700550992.934006,10.0.0.6:54862,0,11866,9,6
1700550992.936073,10.0.0.6:54860,0,16240,7,7
1700550992.963863,10.0.0.6:54862,0,11866,9,6
1700550992.965168,10.0.0.6:54860,0,16240,7,7
1700550992.991934,10.0.0.6:54862,0,11866,9,6
1700550992.992633,10.0.0.6:54860,0,16240,7,7
1700550993.020731,10.0.0.6:54862,0,11866,9,6
1700550993.021568,10.0.0.6:54860,0,16240,7,7
1700550993.048267,10.0.0.6:54862,0,11866,9,6
1700550993.049963,10.0.0.6:54860,0,16240,7,7
1700550993.074553,10.0.0.6:54862,0,11866,9,6
1700550993.075494,10.0.0.6:54860,0,16240,7,7
1700550993.102808,10.0.0.6:54862,0,11866,9,6
1700550993.104465,10.0.0.6:54860,0,16240,7,7
1700550993.127516,10.0.0.6:54862,0,11866,9,6
1700550993.128181,10.0.0.6:54860,0,16240,7,7
1700550993.157695,10.0.0.6:54862,0,11866,9,6
1700550993.158790,10.0.0.6:54860,0,16240,7,7
1700550993.186398,10.0.0.6:54862,0,11866,9,6
1700550993.187813,10.0.0.6:54860,0,16240,7,7
1700550993.215764,10.0.0.6:54862,0,11866,9,6
1700550993.218277,10.0.0.6:54860,0,16240,7,7
1700550993.253564,10.0.0.6:54862,0,11866,9,6
1700550993.256491,10.0.0.6:54860,0,16240,7,7
1700550993.294793,10.0.0.6:54862,0,11866,9,6
1700550993.303999,10.0.0.6:54860,0,16240,7,7
1700550993.341389,10.0.0.6:54862,0,11866,9,6
1700550993.342215,10.0.0.6:54860,0,16240,7,7
1700550993.369113,10.0.0.6:54862,0,11866,9,6
1700550993.370643,10.0.0.6:54860,0,16240,7,7
1700550993.397266,10.0.0.6:54862,0,11866,9,6
1700550993.406296,10.0.0.6:54860,0,16240,7,7
1700550993.430832,10.0.0.6:54862,0,11866,9,6
1700550993.432115,10.0.0.6:54860,0,16240,7,7
1700550993.458325,10.0.0.6:54862,0,11866,9,6
1700550993.459030,10.0.0.6:54860,0,16240,7,7
1700550993.484071,10.0.0.6:54862,0,11866,9,6
1700550993.486000,10.0.0.6:54860,0,16240,7,7
1700550993.510574,10.0.0.6:54862,0,11866,9,6
1700550993.511284,10.0.0.6:54860,0,16240,7,7
1700550993.538594,10.0.0.6:54862,0,11866,9,6
1700550993.539400,10.0.0.6:54860,0,16240,7,7
1700550993.562517,10.0.0.6:54862,0,11866,9,6
1700550993.563258,10.0.0.6:54860,0,16240,7,7
1700550993.593154,10.0.0.6:54862,0,11866,9,6
1700550993.594233,10.0.0.6:54860,0,16240,7,7
1700550993.623014,10.0.0.6:54862,0,11866,9,6
1700550993.624233,10.0.0.6:54860,0,16240,7,7
1700550993.652851,10.0.0.6:54862,0,11866,9,6
1700550993.654213,10.0.0.6:54860,0,16240,7,7
1700550993.680291,10.0.0.6:54862,0,11866,9,6
1700550993.681384,10.0.0.6:54860,0,16240,7,7
1700550993.709004,10.0.0.6:54862,0,11866,9,6
1700550993.711095,10.0.0.6:54860,0,16240,7,7
1700550993.740040,10.0.0.6:54862,0,11866,9,6
1700550993.740818,10.0.0.6:54860,0,16240,7,7
1700550993.775618,10.0.0.6:54862,0,11866,9,6
1700550993.776686,10.0.0.6:54860,0,16240,7,7
1700550993.801760,10.0.0.6:54862,0,11866,9,6
1700550993.806008,10.0.0.6:54860,0,16240,7,7
1700550993.839475,10.0.0.6:54862,1,11867,1,6
1700550993.840167,10.0.0.6:54860,0,16240,7,7
1700550993.873701,10.0.0.6:54862,1,11867,1,6
1700550993.874556,10.0.0.6:54860,0,16240,7,7
1700550993.906037,10.0.0.6:54862,1,11867,1,6
1700550993.906946,10.0.0.6:54860,0,16240,7,7
1700550993.934802,10.0.0.6:54862,0,11867,2,6
1700550993.938023,10.0.0.6:54860,0,16240,7,7
1700550993.972740,10.0.0.6:54862,0,11867,2,6
1700550993.973571,10.0.0.6:54860,0,16240,7,7
1700550994.010444,10.0.0.6:54862,0,11867,2,6
1700550994.012325,10.0.0.6:54860,0,16240,7,7
1700550994.041153,10.0.0.6:54862,2,11869,2,6
1700550994.042024,10.0.0.6:54860,0,16240,7,7
1700550994.068688,10.0.0.6:54862,2,11869,2,6
1700550994.070973,10.0.0.6:54860,0,16240,7,7
1700550994.108040,10.0.0.6:54862,2,11869,2,6
1700550994.109072,10.0.0.6:54860,0,16240,7,7
1700550994.143632,10.0.0.6:54862,4,11873,4,6
1700550994.144829,10.0.0.6:54860,0,16240,7,7
1700550994.175861,10.0.0.6:54862,4,11873,4,6
1700550994.176969,10.0.0.6:54860,0,16240,7,7
1700550994.203415,10.0.0.6:54862,4,11873,4,6
1700550994.204136,10.0.0.6:54860,0,16240,7,7
1700550994.227828,10.0.0.6:54862,6,11879,6,6
1700550994.228531,10.0.0.6:54860,0,16240,7,7
1700550994.260260,10.0.0.6:54862,6,11879,6,6
1700550994.261444,10.0.0.6:54860,0,16240,7,7
1700550994.301212,10.0.0.6:54862,6,11879,6,6
1700550994.303367,10.0.0.6:54860,0,16240,7,7
1700550994.336553,10.0.0.6:54862,6,11879,6,6
1700550994.337805,10.0.0.6:54860,1,16241,1,4
1700550994.390978,10.0.0.6:54862,6,11885,6,6
1700550994.391584,10.0.0.6:54860,1,16241,1,4
1700550994.445896,10.0.0.6:54862,6,11885,6,6
1700550994.446599,10.0.0.6:54860,0,16241,2,4
1700550994.496083,10.0.0.6:54862,8,11893,8,6
1700550994.497066,10.0.0.6:54860,0,16241,2,4
1700550994.533020,10.0.0.6:54862,8,11893,8,6
1700550994.535859,10.0.0.6:54860,2,16243,2,4
1700550994.564860,10.0.0.6:54862,8,11901,8,6
1700550994.567653,10.0.0.6:54860,2,16243,2,4
1700550994.594761,10.0.0.6:54862,8,11901,8,6
1700550994.595550,10.0.0.6:54860,2,16243,2,4
1700550994.625279,10.0.0.6:54862,8,11901,8,6
1700550994.626105,10.0.0.6:54860,4,16247,4,4
1700550994.651137,10.0.0.6:54862,8,11909,8,6
1700550994.652590,10.0.0.6:54860,4,16247,4,4
1700550994.679123,10.0.0.6:54862,8,11909,8,6
1700550994.679859,10.0.0.6:54860,4,16247,4,4
1700550994.707154,10.0.0.6:54862,8,11909,8,6
1700550994.708028,10.0.0.6:54860,4,16247,4,4
1700550994.734987,10.0.0.6:54862,8,11909,8,6
1700550994.739662,10.0.0.6:54860,4,16251,4,4
1700550994.773962,10.0.0.6:54862,9,11918,9,6
1700550994.774801,10.0.0.6:54860,4,16251,4,4
1700550994.812435,10.0.0.6:54862,9,11918,9,6
1700550994.813988,10.0.0.6:54860,4,16251,4,4
1700550994.844532,10.0.0.6:54862,9,11918,9,6
1700550994.845668,10.0.0.6:54860,4,16255,4,4
1700550994.878332,10.0.0.6:54862,9,11927,9,6
1700550994.879134,10.0.0.6:54860,4,16255,4,4
1700550994.910171,10.0.0.6:54862,9,11927,9,6
1700550994.912715,10.0.0.6:54860,4,16255,4,4
1700550994.940801,10.0.0.6:54862,9,11927,9,6
1700550994.941567,10.0.0.6:54860,6,16261,6,4
1700550994.970968,10.0.0.6:54862,10,11937,10,6
1700550994.972020,10.0.0.6:54860,6,16261,6,4
1700550995.003706,10.0.0.6:54862,10,11937,10,6
1700550995.005349,10.0.0.6:54860,6,16261,6,4
1700550995.037212,10.0.0.6:54862,10,11937,10,6
1700550995.038000,10.0.0.6:54860,6,16267,6,4
1700550995.068491,10.0.0.6:54862,10,11947,10,6
1700550995.072439,10.0.0.6:54860,6,16267,6,4
1700550995.102836,10.0.0.6:54862,10,11947,10,6
1700550995.104558,10.0.0.6:54860,6,16267,6,4
1700550995.137483,10.0.0.6:54862,10,11947,10,6
1700550995.138446,10.0.0.6:54860,6,16273,6,4
1700550995.168139,10.0.0.6:54862,11,11958,11,6
1700550995.171501,10.0.0.6:54860,6,16273,6,4
1700550995.198281,10.0.0.6:54862,11,11958,11,6
1700550995.201559,10.0.0.6:54860,6,16273,6,4
1700550995.247618,10.0.0.6:54862,11,11958,11,6
1700550995.249706,10.0.0.6:54860,6,16273,6,4
1700550995.290616,10.0.0.6:54862,11,11969,11,6
1700550995.291823,10.0.0.6:54860,6,16279,6,4
1700550995.333456,10.0.0.6:54862,11,11969,11,6
1700550995.335735,10.0.0.6:54860,6,16279,6,4
1700550995.369244,10.0.0.6:54862,11,11969,11,6
1700550995.373390,10.0.0.6:54860,8,16287,8,4
1700550995.403688,10.0.0.6:54862,12,11981,12,6
1700550995.405329,10.0.0.6:54860,8,16287,8,4
1700550995.438128,10.0.0.6:54862,12,11981,12,6
1700550995.439721,10.0.0.6:54860,8,16295,8,4
1700550995.469958,10.0.0.6:54862,12,11987,12,6
1700550995.471396,10.0.0.6:54860,8,16295,8,4
1700550995.497525,10.0.0.6:54862,12,11987,12,6
1700550995.498344,10.0.0.6:54860,8,16295,8,4
1700550995.529746,10.0.0.6:54862,12,11987,12,6
1700550995.530488,10.0.0.6:54860,8,16303,8,4
1700550995.561984,10.0.0.6:54862,12,11987,12,6
1700550995.563676,10.0.0.6:54860,8,16303,8,4
1700550995.595640,10.0.0.6:54862,13,12000,13,6
1700550995.596440,10.0.0.6:54860,8,16303,8,4
1700550995.626543,10.0.0.6:54862,13,12000,13,6
1700550995.627361,10.0.0.6:54860,8,16303,8,4
1700550995.665184,10.0.0.6:54862,13,12000,13,6
1700550995.666146,10.0.0.6:54860,9,16312,9,4
1700550995.693889,10.0.0.6:54862,13,12013,13,6
1700550995.694725,10.0.0.6:54860,9,16312,9,4
1700550995.723616,10.0.0.6:54862,13,12013,13,6
1700550995.724532,10.0.0.6:54860,9,16312,9,4
1700550995.759567,10.0.0.6:54862,13,12013,13,6
1700550995.762031,10.0.0.6:54860,9,16321,9,4
1700550995.797411,10.0.0.6:54862,14,12027,14,6
1700550995.799187,10.0.0.6:54860,9,16321,9,4
1700550995.834543,10.0.0.6:54862,14,12027,14,6
1700550995.837611,10.0.0.6:54860,9,16321,9,4
1700550995.868173,10.0.0.6:54862,14,12027,14,6
1700550995.868887,10.0.0.6:54860,9,16326,9,4
1700550995.903412,10.0.0.6:54862,14,12027,14,6
1700550995.904351,10.0.0.6:54860,9,16326,9,4
1700550995.930692,10.0.0.6:54862,14,12027,14,6
1700550995.932588,10.0.0.6:54860,9,16326,9,4
1700550995.963228,10.0.0.6:54862,14,12027,14,6
1700550995.964576,10.0.0.6:54860,11,16337,11,4
1700550995.997803,10.0.0.6:54862,14,12027,14,6
1700550995.999173,10.0.0.6:54860,11,16337,11,4
1700550996.029173,10.0.0.6:54862,14,12027,14,6
1700550996.030968,10.0.0.6:54860,11,16337,11,4
1700550996.062432,10.0.0.6:54862,14,12027,14,6
1700550996.063776,10.0.0.6:54860,11,16348,11,4
1700550996.091428,10.0.0.6:54862,14,12027,14,6
1700550996.092509,10.0.0.6:54860,11,16348,11,4
1700550996.118857,10.0.0.6:54862,14,12027,14,6
1700550996.120229,10.0.0.6:54860,11,16348,11,4
1700550996.144809,10.0.0.6:54862,14,12027,14,6
1700550996.146084,10.0.0.6:54860,12,16360,12,4
1700550996.174554,10.0.0.6:54862,14,12027,14,6
1700550996.175577,10.0.0.6:54860,12,16360,12,4
1700550996.201690,10.0.0.6:54862,14,12027,14,6
1700550996.203282,10.0.0.6:54860,12,16360,12,4
1700550996.229299,10.0.0.6:54862,14,12027,14,6
1700550996.230051,10.0.0.6:54860,12,16360,12,4
1700550996.257070,10.0.0.6:54862,14,12027,14,6
1700550996.257913,10.0.0.6:54860,12,16372,12,4
1700550996.290776,10.0.0.6:54862,14,12027,14,6
1700550996.292352,10.0.0.6:54860,12,16372,12,4
